frequency,pdr
11,-79.0
12,-81.1
13,-84.4444444444
14,-85.0
15,-83.0
16,-82.0
17,-81.0
18,-82.0
19,-85.0
20,-88.7
21,-90.9
22,-90.1428571429
23,-91.0
25,-91.0
26,-89.0
