frequency,pdr
11,-61.0
12,-61.0
13,-61.3
14,-63.9
15,-64.0
16,-64.0
17,-64.0
18,-64.0
19,-64.0
20,-64.0
21,-63.0
22,-63.0
23,-64.0
24,-64.0
25,-64.0
26,-61.0
