frequency,pdr
11,-81.8
12,-81.0
13,-81.2222222222
14,-81.4
15,-82.0
16,-84.4444444444
17,-86.0
18,-86.0
19,-86.9
20,-87.25
21,-88.0
22,-90.1428571429
23,-91.0
24,-87.0
25,-87.1
26,-87.1
