frequency,pdr
11,-91.0
12,-91.0
13,-91.0
14,-91.0
15,-91.0
16,-91.0
17,-91.0
18,-91.0
19,-91.0
21,-91.0
22,-90.7142857143
23,-91.0
24,-86.2222222222
25,-86.7
26,-88.8
