frequency,pdr
11,-90.6
12,-90.7777777778
13,-91.0
14,-91.0
15,-85.7
16,-82.0
17,-82.0
18,-83.1
19,-85.0
20,-87.4
21,-91.0
23,-91.0
24,-91.0
25,-90.2
26,-89.0
