frequency,pdr
11,-59.6
12,-63.6
13,-62.6666666667
14,-56.0
15,-67.7
16,-64.1111111111
17,-61.0
18,-62.4
19,-52.1
20,-59.4
21,-71.6
22,-58.0
23,-58.0
24,-59.6
25,-64.3
26,-69.6
