frequency,pdr
11,90.0
12,70.0
13,60.0
14,80.0
15,100.0
16,50.0
17,70.0
18,100.0
19,90.0
20,100.0
21,100.0
22,100.0
23,100.0
24,100.0
25,100.0
26,100.0
