frequency,pdr
11,90.0
12,100.0
13,90.0
14,90.0
15,100.0
16,80.0
17,60.0
18,80.0
19,80.0
20,100.0
21,100.0
22,100.0
23,100.0
24,100.0
25,100.0
26,100.0
