frequency,pdr
11,-55.0
12,-56.8888888889
13,-59.7
14,-67.5
15,-53.2
16,-50.5
17,-49.3
18,-48.1
19,-48.1
20,-46.0
21,-51.4
22,-66.2
23,-65.4
24,-61.0
25,-52.0
26,-57.1
