frequency,pdr
11,-61.0
12,-59.2
13,-57.8888888889
14,-55.0
15,-55.4
16,-54.8
17,-57.9
18,-62.5
19,-61.0
20,-66.7
21,-55.2
22,-73.7
23,-54.3
24,-53.6
25,-55.0
26,-56.3
