frequency,pdr
11,-40.6
12,-40.0
13,-42.8
14,-40.5
15,-39.8
16,-37.0
17,-40.0
18,-40.2
19,-40.0
20,-37.4
21,-40.0
22,-41.9
23,-44.2
24,-47.9
25,-43.6
26,-40.9
