frequency,pdr
11,-61.0
12,-57.9
13,-59.7
14,-62.1
15,-74.9
16,-66.6
17,-55.3
18,-60.4
19,-62.1
20,-70.4
21,-78.6
22,-79.6
23,-61.0
24,-63.1
25,-60.6
26,-55.2
