frequency,pdr
11,-50.9
12,-55.0
13,-52.7
14,-64.0
15,-55.0
16,-61.6
17,-58.5
18,-54.6
19,-53.0
20,-46.0
21,-49.0
22,-51.0
23,-52.0
24,-48.8
25,-65.2
26,-55.0
