frequency,pdr
11,-46.0
12,-46.0
13,-60.0
14,-46.0
15,-46.0
16,-43.0
17,-44.6
18,-46.2
19,-51.4
20,-57.7
21,-50.0
22,-49.7
23,-52.3
24,-49.8
25,-53.5
26,-52.1
