frequency,pdr
11,-58.1
12,-60.7777777778
13,-51.9
14,-55.0
15,-55.0
16,-63.7
17,-52.3
18,-56.1
19,-55.0
20,-55.0
21,-55.0
22,-51.5
23,-50.6
24,-46.0
25,-51.1
26,-54.5
