frequency,pdr
11,-55.0
12,-57.6666666667
13,-53.3
14,-58.8
15,-55.0
16,-52.0
17,-56.5
18,-60.6
19,-55.0
20,-58.0
21,-55.0
22,-55.0
23,-49.0
24,-55.0
25,-66.1
26,-64.0
