frequency,pdr
11,-55.0
12,-59.7777777778
13,-62.4
14,-66.1111111111
15,-64.0
16,-61.0
17,-55.0
18,-55.0
19,-55.0
20,-58.1
21,-64.0
22,-64.0
23,-70.6
24,-67.0
25,-58.0
26,-56.5
