frequency,pdr
11,-70.0
12,-70.0
13,-67.0
14,-64.0
15,-61.3
16,-64.0
17,-66.1111111111
18,-64.0
19,-64.0
20,-67.0
21,-76.0
22,-67.4
23,-67.0
24,-67.0
25,-70.3
26,-75.5
