frequency,pdr
11,-68.1
12,-72.5555555556
13,-79.0
14,-76.1
15,-78.9
16,-70.0
17,-70.0
18,-73.0
19,-70.0
20,-67.0
21,-64.1
22,-64.0
23,-67.0
24,-68.0
25,-67.0
26,-62.0
