frequency,pdr
11,-64.0
12,-67.0
13,-69.8
14,-70.0
15,-70.0
16,-70.8333333333
17,-72.7777777778
18,-70.0
19,-67.7
20,-67.0
21,-66.5
22,-67.0
23,-67.0
24,-65.5
25,-64.0
26,-62.0
