frequency,pdr
11,-51.7
12,-49.0
13,-52.3
14,-63.0
15,-52.4
16,-49.3
17,-49.0
18,-51.5
19,-52.9
20,-50.2
21,-49.6
22,-52.0
23,-52.0
24,-51.7
25,-52.0
26,-53.3
