frequency,pdr
11,-48.6
12,-47.9
13,-51.1
14,-49.0
15,-50.7
16,-57.875
17,-55.0
18,-55.0
19,-61.0
20,-55.0
21,-55.0
22,-66.2
23,-61.0
24,-59.0
25,-63.1
26,-55.0
