frequency,pdr
11,-67.3
12,-64.4
13,-64.0
14,-61.0
15,-61.0
16,-61.1111111111
17,-61.0
18,-62.0
19,-66.4545454545
20,-64.0
21,-63.9
22,-61.0
23,-58.0
24,-59.3
25,-61.0
26,-65.6
