frequency,pdr
11,-58.0
12,-55.8
13,-66.1111111111
14,-59.8
15,-71.7
16,-58.4
17,-60.8
18,-68.0
19,-63.7
20,-68.2
21,-61.4
22,-58.0
23,-58.9
24,-63.9
25,-71.9
26,-58.0
