frequency,pdr
11,-50.7
12,-52.0
13,-57.6
14,-67.1
15,-63.3
16,-59.0
17,-61.3
18,-68.8
19,-70.0
20,-60.8
21,-65.4
22,-65.9
23,-60.9
24,-68.6
25,-61.5
26,-61.0
