frequency,pdr
11,-59.4
12,-57.6
13,-52.8888888889
14,-62.4
15,-59.5
16,-50.2
17,-54.8
18,-52.4
19,-55.2
20,-56.0
21,-65.3
22,-49.0
23,-49.0
24,-52.0
25,-57.4
26,-55.0
