frequency,pdr
11,-58.0
12,-69.1111111111
13,-54.9
14,-58.0
15,-55.0
16,-51.0
17,-61.0
18,-58.0
19,-63.4
20,-58.0
21,-55.0
22,-55.0
23,-60.0
24,-67.2
25,-67.0
26,-64.5
