frequency,pdr
11,-59.4
12,-61.6
13,-68.7777777778
14,-59.8
15,-55.8
16,-58.0
17,-62.7
18,-57.7
19,-58.1
20,-64.2
21,-60.9
22,-61.0
23,-64.3
24,-63.1
25,-58.0
26,-74.2
