frequency,pdr
11,-60.2
12,-63.125
13,-58.2222222222
14,-55.8
15,-58.5
16,-65.8
17,-69.0
18,-70.0
19,-64.0
20,-69.3
21,-68.1
22,-67.7
23,-63.2
24,-60.7
25,-71.5
26,-61.1
