frequency,pdr
11,-55.0
12,-54.6666666667
13,-56.7
14,-55.0
15,-58.5
16,-69.3
17,-58.0
18,-64.1
19,-70.6
20,-73.6
21,-65.0
22,-60.8
23,-65.3
24,-61.0
25,-67.0
26,-59.0
