frequency,pdr
11,-61.2
12,-60.4545454545
13,-64.4
14,-61.8
15,-50.6
16,-51.7
17,-62.7
18,-64.5
19,-62.2
20,-66.9
21,-66.3
22,-62.5
23,-52.6
24,-49.0
25,-50.0
26,-49.0
