frequency,pdr
11,-70.2
12,-69.5
13,-64.6
14,-61.0
15,-67.2
16,-61.1
17,-62.6
18,-64.0
19,-65.9
20,-56.6
21,-64.0
22,-59.4
23,-60.7
24,-65.8
25,-64.0
26,-66.3
