frequency,pdr
11,-63.7
12,-60.5555555556
13,-71.3333333333
14,-63.7
15,-67.0
16,-61.0
17,-57.3
18,-68.2
19,-62.1
20,-64.0
21,-74.2
22,-77.5
23,-72.7
24,-65.6
25,-64.0
26,-67.0
