frequency,pdr
11,-70.0
12,-67.0
13,-55.0
14,-55.0
15,-55.0
16,-61.0
17,-55.0
18,-58.5
19,-59.7
20,-66.9
21,-68.6
22,-61.5
23,-61.0
24,-67.0
25,-67.0
26,-73.0
