frequency,pdr
11,-89.125
12,-91.0
13,-91.0
14,-91.0
15,-91.0
16,-90.4
17,-90.3
18,-91.0
19,-91.0
20,-90.5555555556
21,-90.5
23,-88.6
24,-88.9
25,-89.9
26,-91.0
