frequency,pdr
11,-61.5
12,-63.0
13,-62.1
14,-61.2
15,-61.0
16,-58.8
17,-58.0
18,-56.9
19,-55.9
20,-55.8
21,-56.5
22,-57.9
23,-58.3
24,-61.0
25,-61.0
26,-61.0
