frequency,pdr
11,-73.0
12,-73.0
13,-75.6
14,-78.1
15,-82.3
16,-84.9
17,-80.8
18,-79.0
19,-77.9
20,-76.6
21,-76.0
22,-75.0
23,-75.4
24,-75.5
25,-76.0
26,-76.0
