frequency,pdr
11,-46.0
12,-46.0
13,-48.7
14,-49.0
15,-55.4
16,-60.0
17,-55.0
18,-58.0
19,-58.0
20,-70.7
21,-66.0
22,-57.7
23,-53.6
24,-62.2
25,-53.0
26,-54.6
