frequency,pdr
11,-54.8
12,-51.8
13,-63.2
14,-60.7
15,-60.9
16,-62.7
17,-62.7
18,-62.7
19,-57.4
20,-57.8
21,-72.7
22,-52.0
23,-50.4
24,-57.4
25,-52.0
26,-54.9
