frequency,pdr
11,-49.0
12,-49.0
13,-49.9
14,-51.9
15,-55.0
16,-52.1
17,-52.0
18,-51.9
19,-52.0
20,-49.1
21,-49.0
22,-46.7
23,-49.1
24,-50.0
25,-49.0
26,-55.0
