frequency,pdr
11,-42.9
12,-40.0
13,-43.0
14,-43.0
15,-43.0
16,-47.0
17,-48.5
18,-43.6
19,-43.2
20,-40.3
21,-43.0
22,-44.0
23,-46.0
24,-46.0
25,-45.3
26,-50.3
