frequency,pdr
11,-58.0
12,-57.8888888889
13,-64.0
14,-65.0
15,-67.1
16,-55.0
17,-55.0
18,-55.7
19,-58.0
20,-55.0
21,-75.2
22,-66.3
23,-66.0
24,-68.9
25,-58.5
26,-51.0
