frequency,pdr
11,-52.0
12,-48.7
13,-51.9
14,-58.0
15,-55.0
16,-54.8
17,-52.0
18,-55.0
19,-49.8
20,-49.0
21,-50.8
22,-57.3
23,-62.8
24,-60.3
25,-69.0
26,-55.4
