frequency,pdr
11,-46.0
12,-44.0
13,-48.0
14,-48.8
15,-52.0
16,-46.0
17,-46.4
18,-48.3
19,-46.0
20,-52.0
21,-47.8
22,-50.0
23,-58.0
24,-49.6
25,-45.5
26,-43.0
