frequency,pdr
11,-64.0
12,-67.0
13,-70.0
14,-73.0
15,-79.0
16,-79.9
17,-79.0
18,-79.0
19,-78.0
20,-76.0
21,-73.0
22,-72.0
23,-72.9
24,-75.3
25,-78.9
26,-79.0
