frequency,pdr
11,-61.2
12,-65.1
13,-69.7
14,-70.0
15,-67.0
16,-59.0
17,-55.0
18,-55.0
19,-58.0
20,-62.3
21,-70.0
22,-61.3
23,-59.4
24,-61.0
25,-66.6
26,-73.0
