frequency,pdr
11,-48.9
12,-57.7
13,-51.9
14,-54.9
15,-55.4444444444
16,-72.5
17,-51.9
18,-48.1
19,-46.0
20,-46.0
21,-46.0
22,-54.7
23,-52.0
24,-46.0
25,-46.1
26,-43.0
