frequency,pdr
11,-52.0
12,-51.9
13,-52.0
14,-46.0
15,-48.0
16,-55.0
17,-50.0
18,-49.0
19,-46.3
20,-60.7
21,-61.3
22,-71.5
23,-55.0
24,-55.9
25,-51.0
26,-55.0
