frequency,pdr
11,-55.0
12,-53.9
13,-60.2
14,-61.0
15,-70.0
16,-68.0
17,-56.4
18,-55.6
19,-55.0
20,-52.0
21,-57.6
22,-60.8
23,-67.5
24,-57.9
25,-52.2
26,-51.0
