frequency,pdr
11,-59.1
12,-60.5555555556
13,-57.1
14,-53.8
15,-51.9
16,-52.0
17,-56.4
18,-61.0
19,-58.0
20,-52.0
21,-67.4
22,-54.8
23,-53.5
24,-55.1
25,-52.0
26,-52.0
