frequency,pdr
11,-67.1
12,-52.0
13,-61.0
14,-69.3
15,-57.0
16,-60.0
17,-62.7
18,-64.0
19,-65.3
20,-62.6
21,-70.1
22,-66.2
23,-60.0
24,-55.1
25,-60.0
26,-64.6
