frequency,pdr
11,-49.6
12,-52.7
13,-55.8
14,-54.1
15,-56.4
16,-51.1
17,-57.2
18,-60.1
19,-55.0
20,-51.9
21,-52.5
22,-65.8
23,-52.4
24,-53.8
25,-52.0
26,-55.0
