frequency,pdr
11,-49.9
12,-52.0
13,-43.1
14,-47.9
15,-55.0
16,-48.0
17,-51.2
18,-55.5
19,-55.0
20,-55.0
21,-58.6
22,-55.1
23,-60.0
24,-55.0
25,-47.2
26,-50.7
