frequency,pdr
11,-56.2
12,-65.1111111111
13,-57.0
14,-60.0
15,-66.9
16,-71.2
17,-55.0
18,-58.0
19,-57.7
20,-52.6
21,-68.8
22,-72.6
23,-57.7
24,-61.0
25,-55.2
26,-65.0
