frequency,pdr
11,-73.0
12,-83.0
13,-67.0
14,-67.0
15,-70.0
16,-73.0
17,-68.0
18,-68.1
19,-88.0
20,-69.0
21,-69.0
22,-69.0
23,-67.4
24,-63.0
25,-67.0
26,-67.0
