frequency,pdr
11,-55.0
12,-55.0
13,-55.0
14,-55.0
15,-55.0
16,-55.0
17,-54.1111111111
18,-54.9
19,-53.7142857143
20,-52.0
21,-50.0
22,-49.2
23,-49.2
24,-50.0
25,-52.0
26,-52.0
