frequency,pdr
11,-64.0
12,-61.0
13,-63.8
14,-67.125
15,-73.0
16,-70.0
17,-71.5
18,-76.0
19,-76.625
20,-70.0
21,-67.0
22,-67.0
23,-67.0
24,-64.9
25,-66.5
26,-67.1
