frequency,pdr
11,-51.3333333333
12,-52.0
13,-55.0
14,-58.0
15,-55.0
16,-58.0
17,-52.0
18,-52.0
19,-52.0
20,-51.0
21,-49.4
22,-48.0
23,-46.0
24,-46.0
25,-46.0
26,-46.0
