frequency,pdr
11,-55.0
12,-55.0
13,-54.7777777778
14,-54.1428571429
15,-57.7
16,-59.0
17,-62.0
18,-59.5
19,-61.0
20,-76.7
21,-88.1
22,-74.9
23,-60.9
24,-58.0
25,-61.0
26,-57.8
