frequency,pdr
11,-55.0
12,-57.8
13,-55.0
14,-58.0
15,-59.8
16,-61.0
17,-60.7
18,-62.6
19,-61.0
20,-58.8
21,-62.5
22,-61.0
23,-61.0
24,-58.0
25,-54.1
26,-54.6
