frequency,pdr
11,-48.0
12,-46.0
13,-46.0
14,-46.0
15,-46.0
16,-46.0
17,-46.0
18,-46.0
19,-47.6
20,-49.0
21,-49.3
22,-49.0
23,-49.0
24,-51.3
25,-54.0
26,-58.0
