frequency,pdr
11,-64.1
12,-77.1
13,-61.6
14,-61.0
15,-59.7
16,-58.0
17,-58.0
18,-61.0
19,-64.6
20,-61.2
21,-64.0
22,-64.0
23,-62.8
24,-61.0
25,-61.0
26,-61.0
