frequency,pdr
11,-88.1
12,-87.1
13,-86.6
14,-86.2
15,-87.1
16,-89.1111111111
17,-90.2
18,-90.75
19,-91.0
21,-91.0
23,-89.2
24,-87.6
25,-86.7
26,-86.8
