frequency,pdr
11,-54.9
12,-54.9
13,-56.5
14,-57.25
15,-58.6
16,-61.5
17,-58.4
18,-55.0
19,-57.8888888889
20,-58.0
21,-52.1
22,-51.1
23,-52.4
24,-54.0
25,-52.0
26,-54.7
